0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
-0.3391559604688138,-0.13059133493745828,-0.3379191147658691,-0.17371947078925642,0.24611663539103426,-0.5989786304805177,-0.02229946968123076,-0.03414425169960141,-0.4732489335456216,0.40546508048755425,0.15761515203497214,0.4425885481094324,0.06591031998874011,-0.1395059956542007,-0.13611222825986163,-0.14622193102935752,-0.11195340461374323,-0.7049432673508553,1.4185538699560243,-0.7114404690370141,-0.4417261042993861,-0.4417261042993861,2.263846284534354,-1.0206207261596576,0.8977175535193717,-0.5359248189426097,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-0.3460756613940721,-0.20491160685308502,-0.33604108131905214,-0.168934856528649,0.2698999284507773,-0.5989786304805177,-0.02229946968123076,-0.03414425169960141,-0.4689894207667008,0.40546508048755425,0.15761515203497214,0.4483495079464419,0.06591031998874011,-0.1395059956542007,-0.13611222825986163,-0.14890453391248146,-0.11071976598815451,-0.7049432673508553,1.4185538699560243,-0.7114404690370141,-0.4417261042993861,-0.4417261042993861,2.263846284534354,-1.0206207261596576,0.8977175535193717,-0.5359248189426097,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-0.32877640908092676,-0.16775147089527165,-0.33416304787223255,-0.17371947078925642,0.24611663539103426,-0.5989786304805177,-0.02229946968123076,-0.015936736585304277,-0.4292339681634646,0.40546508048755425,0.17988916409913305,0.43682758827242363,0.06591031998874011,-0.13075793033069935,-0.13611222825986163,-0.14622193102935752,-0.11071976598815451,-0.7049432673508553,1.4185538699560243,-0.7114404690370141,-0.4417261042993861,-0.4417261042993861,2.263846284534354,-1.0206207261596576,0.8977175535193717,-0.5359248189426097,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-0.3408858857001283,-0.16775147089527165,-0.3379191147658691,-0.1832886993104713,0.19855004927154715,-0.5989786304805177,-0.02229946968123076,-0.015936736585304277,-0.42639429297751846,0.4104740754534908,0.17988916409913305,0.4350993003213209,-0.25813038363482865,-0.13200765394834216,-0.13340698806162435,-0.14622193102935752,-0.10948612736256667,-0.7049432673508553,1.4185538699560243,-0.7114404690370141,-0.4417261042993861,-0.4417261042993861,2.263846284534354,-1.0206207261596576,0.8977175535193717,-0.5359248189426097,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-0.33742603523749926,-0.20491160685308502,-0.3379191147658691,-0.20242715635292816,0.19855004927154715,-0.5989786304805177,-0.02229946968123076,-0.03414425169960141,-0.4278141305704931,0.40546508048755425,0.17988916409913305,0.42991443646801253,-0.09611003182304428,-0.13075793033069935,-0.13340698806162435,-0.14488062958779602,-0.10948612736256667,-0.7049432673508553,1.4185538699560243,-0.7114404690370141,-0.4417261042993861,-0.4417261042993861,2.263846284534354,-1.0206207261596576,0.8977175535193717,-0.5359248189426097,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-0.3426158109314431,-0.24207174281089835,-0.3379191147658691,-0.17371947078925642,0.24611663539103426,-0.5989786304805177,-0.039655745942125335,-0.03414425169960141,-0.42639429297751846,0.40546508048755425,0.17988916409913305,0.43394710835391925,-0.09611003182304428,-0.13200765394834216,-0.13205436796250616,-0.14622193102935752,-0.09961701835786221,-0.7049432673508553,1.4185538699560243,-0.7114404690370141,-0.4417261042993861,-0.4417261042993861,2.263846284534354,-1.0206207261596576,0.8977175535193717,-0.5359248189426097,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-0.3469406240097292,-0.20491160685308502,-0.3379191147658691,-0.2263502276559789,0.19855004927154715,-0.5989786304805177,-0.02229946968123076,-0.03414425169960141,-0.41361575464076566,0.40546508048755425,0.17988916409913305,0.4281861485169097,-0.09611003182304428,-0.12950820671305568,-0.13340698806162435,-0.14488062958779602,-0.09961701835786221,-0.7049432673508553,1.4185538699560243,-0.7114404690370141,-0.4417261042993861,-0.4417261042993861,2.263846284534354,-1.0206207261596576,0.8977175535193717,-0.5359248189426097,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-0.3331012221592129,-0.16775147089527165,-0.3397971482126887,-0.1832886993104713,0.19855004927154715,-0.5989786304805177,-0.039655745942125335,-0.03414425169960141,-0.41219591704779096,0.4104740754534908,0.15761515203497214,0.4322188204028165,-0.25813038363482865,-0.13075793033069935,-0.130701747863388,-0.14353932814623452,-0.10825248873697883,-0.7049432673508553,1.4185538699560243,-0.7114404690370141,-0.4417261042993861,-0.4417261042993861,2.263846284534354,-1.0206207261596576,0.8977175535193717,-0.5359248189426097,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-0.32964137169658386,-0.13059133493745828,-0.33604108131905214,-0.2072117706135356,0.24611663539103426,-0.5989786304805177,-0.039655745942125335,-0.03414425169960141,-0.3994173787110382,0.40546508048755425,0.15761515203497214,0.43682758827242363,-0.09611003182304428,-0.12950820671305568,-0.12529126746691338,-0.13415021805530217,-0.10825248873697883,-0.7049432673508553,1.4185538699560243,-0.7114404690370141,-0.4417261042993861,-0.4417261042993861,2.263846284534354,-1.0206207261596576,0.8977175535193717,-0.5359248189426097,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-0.3460756613940721,-0.20491160685308502,-0.3379191147658691,-0.21199638487414302,0.19855004927154715,-0.5989786304805177,-0.02229946968123076,-0.03414425169960141,-0.42639429297751846,0.4104740754534908,0.17988916409913305,0.43682758827242363,-0.25813038363482865,-0.12950820671305568,-0.12664388756603254,-0.14488062958779602,-0.09961701835786221,-0.7049432673508553,1.4185538699560243,-0.7114404690370141,-0.4417261042993861,-0.4417261042993861,2.263846284534354,-1.0206207261596576,0.8977175535193717,-0.5359248189426097,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-0.3469406240097292,-0.16775147089527165,-0.34073616493609715,-0.19764254209230714,0.24611663539103426,-0.5989786304805177,-0.039655745942125335,-0.03414425169960141,-0.42639429297751846,0.4104740754534908,0.15761515203497214,0.4316427244191153,-0.25813038363482865,-0.13075793033069935,-0.12664388756603254,-0.13415021805530217,-0.10085065698345005,-0.7049432673508553,1.4185538699560243,-0.7114404690370141,-0.4417261042993861,-0.4417261042993861,-0.4417261042993861,0.9797958971132712,0.8977175535193717,-0.5359248189426097,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-0.3400209230844712,-0.09343119897964491,-0.3397971482126887,-0.17371947078925642,0.24611663539103426,-0.5989786304805177,-0.02229946968123076,-0.03414425169960141,-0.424974455384547,0.4104740754534908,0.15761515203497214,0.4379797802398252,-0.09611003182304428,-0.12950820671305568,-0.12664388756603254,-0.13415021805530217,-0.10825248873697883,-0.7049432673508553,1.4185538699560243,-0.7114404690370141,-0.4417261042993861,-0.4417261042993861,-0.4417261042993861,0.9797958971132712,0.8977175535193717,-0.5359248189426097,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-0.3408858857001283,-0.16775147089527165,-0.332285014425413,-0.1450117852255847,0.19855004927154715,-0.5989786304805177,-0.02229946968123076,-0.03414425169960141,-0.4164554298267118,0.4104740754534908,0.15761515203497214,0.4391319722072268,-0.09611003182304428,-0.12950820671305568,-0.12529126746691338,-0.14353932814623452,-0.10948612736256667,-0.7049432673508553,1.4185538699560243,-0.7114404690370141,-0.4417261042993861,-0.4417261042993861,-0.4417261042993861,0.9797958971132712,0.8977175535193717,-0.5359248189426097,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-0.3443457361627576,-0.16775147089527165,-0.332285014425413,-0.164150242268028,0.24611663539103426,-0.5989786304805177,-0.039655745942125335,-0.03414425169960141,-0.4164554298267118,0.40546508048755425,0.15761515203497214,0.42991443646801253,-0.09611003182304428,-0.12950820671305568,-0.12529126746691338,-0.13280891661374067,-0.09961701835786221,-0.7049432673508553,1.4185538699560243,-0.7114404690370141,-0.4417261042993861,-0.4417261042993861,-0.4417261042993861,0.9797958971132712,0.8977175535193717,-0.5359248189426097,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-0.3400209230844712,-0.16775147089527165,-0.33604108131905214,-0.168934856528649,0.24611663539103426,-0.5989786304805177,-0.039655745942125335,-0.05235176681389855,-0.4661497455807579,0.40546508048755425,0.15761515203497214,0.4443168360605351,0.06591031998874011,-0.13200765394834216,-0.1279965076651507,-0.13280891661374067,-0.09961701835786221,-0.7049432673508553,1.4185538699560243,-0.7114404690370141,-0.4417261042993861,-0.4417261042993861,-0.4417261042993861,0.9797958971132712,0.8977175535193717,-0.5359248189426097,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-0.3391559604688138,-0.16775147089527165,-0.335102064595641,-0.2072117706135356,0.2698999284507773,-0.5989786304805177,-0.039655745942125335,-0.03414425169960141,-0.47040925835967545,0.40546508048755425,0.15761515203497214,0.4425885481094324,0.06591031998874011,-0.13075793033069935,-0.12664388756603254,-0.13415021805530217,-0.09961701835786221,-0.7049432673508553,1.4185538699560243,-0.7114404690370141,-0.4417261042993861,-0.4417261042993861,-0.4417261042993861,0.9797958971132712,0.8977175535193717,-0.5359248189426097,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-0.33742603523749926,-0.16775147089527165,-0.335102064595641,-0.164150242268028,0.24611663539103426,-0.5989786304805177,-0.039655745942125335,-0.05235176681389855,-0.47040925835967545,0.40546508048755425,0.15761515203497214,0.4477734119627407,-0.09611003182304428,-0.13075793033069935,-0.12123340716955888,-0.14488062958779602,-0.10948612736256667,-0.7049432673508553,1.4185538699560243,-0.7114404690370141,-0.4417261042993861,-0.4417261042993861,-0.4417261042993861,0.9797958971132712,0.8977175535193717,-0.5359248189426097,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-0.31580196984606757,-0.09343119897964491,-0.33416304787223255,-0.1497963994861921,0.19855004927154715,-0.5989786304805177,-0.039655745942125335,-0.05235176681389855,-0.45905055761589414,0.40546508048755425,0.15761515203497214,0.43625149228872245,-0.09611003182304428,-0.12950820671305568,-0.12393864736779522,-0.13280891661374067,-0.10948612736256667,-0.7049432673508553,1.4185538699560243,-0.7114404690370141,-0.4417261042993861,-0.4417261042993861,-0.4417261042993861,0.9797958971132712,0.8977175535193717,-0.5359248189426097,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-0.3443457361627576,-0.13059133493745828,-0.330406980978596,-0.14022717096497728,0.19855004927154715,-0.5989786304805177,-0.039655745942125335,-0.03414425169960141,-0.44343234409319204,0.40546508048755425,0.15761515203497214,0.43740368425612486,-0.09611003182304428,-0.13075793033069935,-0.12393864736779522,-0.13280891661374067,-0.09961701835786221,-0.7049432673508553,1.4185538699560243,-0.7114404690370141,-0.4417261042993861,-0.4417261042993861,-0.4417261042993861,0.9797958971132712,0.8977175535193717,-0.5359248189426097,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-0.33742603523749926,-0.13059133493745828,-0.330406980978596,-0.14022717096497728,0.19855004927154715,-0.5989786304805177,-0.02229946968123076,-0.03414425169960141,-0.4278141305704931,0.40546508048755425,0.17988916409913305,0.42933834048431213,-0.25813038363482865,-0.13075793033069935,-0.12664388756603254,-0.13280891661374067,-0.10085065698345005,-0.7049432673508553,1.4185538699560243,-0.7114404690370141,-0.4417261042993861,-0.4417261042993861,-0.4417261042993861,0.9797958971132712,0.8977175535193717,-0.5359248189426097,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-0.3400209230844712,-0.16775147089527165,-0.332285014425413,-0.15936562800742057,0.24611663539103426,-0.5989786304805177,-0.02229946968123076,-0.015936736585304277,-0.38379916518833607,0.40546508048755425,0.17988916409913305,0.42012080474509705,-0.25813038363482865,-0.13200765394834216,-0.12664388756603254,-0.13280891661374067,-0.09961701835786221,-0.7049432673508553,1.4185538699560243,-0.7114404690370141,-0.4417261042993861,-0.4417261042993861,-0.4417261042993861,0.9797958971132712,0.8977175535193717,-0.5359248189426097,-0.5359248189426097,1.3148993862800318,-0.4700321611955288,-0.47003216119552876,-0.6107178880053894
-0.3339661847748703,-0.16775147089527165,-0.3332240311488241,-0.15936562800742057,0.24611663539103426,-0.5989786304805177,-0.004943193420336185,-0.015936736585304277,-0.38521900278131077,0.40546508048755425,0.17988916409913305,0.4281861485169097,-0.09611003182304428,-0.13200765394834216,-0.13205436796250616,-0.14353932814623452,-0.09961701835786221,-0.7049432673508553,1.4185538699560243,-0.7114404690370141,-0.4417261042993861,-0.4417261042993861,-0.4417261042993861,0.9797958971132712,0.8977175535193717,-0.5359248189426097,-0.5359248189426097,1.3148993862800318,-0.4700321611955288,-0.47003216119552876,-0.6107178880053894
-0.3261815212339549,-0.13059133493745828,-0.33416304787223255,-0.168934856528649,0.19855004927154715,-0.5989786304805177,-0.004943193420336185,-0.015936736585304277,-0.38521900278131077,0.40546508048755425,0.17988916409913305,0.42876224450061096,-0.09611003182304428,-0.12950820671305568,-0.13340698806162435,-0.14488062958779602,-0.10948612736256667,-0.7049432673508553,1.4185538699560243,-0.7114404690370141,-0.4417261042993861,-0.4417261042993861,-0.4417261042993861,0.9797958971132712,0.8977175535193717,-0.5359248189426097,-0.5359248189426097,1.3148993862800318,-0.4700321611955288,-0.47003216119552876,-0.6107178880053894
-0.32272167077132585,-0.13059133493745828,-0.335102064595641,-0.168934856528649,0.2698999284507773,-0.5989786304805177,-0.02229946968123076,-0.015936736585304277,-0.41077607945481953,0.4104740754534908,0.17988916409913305,0.4304905324517137,-0.09611003182304428,-0.13200765394834216,-0.1347596081607425,-0.14488062958779602,-0.11071976598815451,-0.7049432673508553,1.4185538699560243,-0.7114404690370141,-0.4417261042993861,-0.4417261042993861,-0.4417261042993861,0.9797958971132712,0.8977175535193717,-0.5359248189426097,-0.5359248189426097,1.3148993862800318,-0.4700321611955288,-0.47003216119552876,-0.6107178880053894
-0.3426158109314431,-0.16775147089527165,-0.3379191147658691,-0.17371947078925642,0.19855004927154715,-0.5989786304805177,-0.02229946968123076,-0.03414425169960141,-0.4391728313142744,0.4104740754534908,0.15761515203497214,0.442012452125732,-0.09611003182304428,-0.13200765394834216,-0.13205436796250616,-0.14756323247091996,-0.10948612736256667,-0.7049432673508553,1.4185538699560243,-0.7114404690370141,-0.4417261042993861,-0.4417261042993861,-0.4417261042993861,0.9797958971132712,0.8977175535193717,-0.5359248189426097,-0.5359248189426097,1.3148993862800318,-0.4700321611955288,-0.47003216119552876,-0.6107178880053894
-0.3469406240097292,-0.20491160685308502,-0.335102064595641,-0.1497963994861921,0.2698999284507773,-0.5989786304805177,-0.02229946968123076,-0.03414425169960141,-0.48318779669642825,0.4104740754534908,0.15761515203497214,0.44604512401163793,-0.09611003182304428,-0.13075793033069935,-0.12934912776426888,-0.14756323247091996,-0.10948612736256667,-0.7049432673508553,1.4185538699560243,-0.7114404690370141,-0.4417261042993861,-0.4417261042993861,-0.4417261042993861,0.9797958971132712,0.8977175535193717,-0.5359248189426097,-0.5359248189426097,1.3148993862800318,-0.4700321611955288,-0.47003216119552876,-0.6107178880053894
-0.3452106987784147,-0.16775147089527165,-0.33604108131905214,-0.168934856528649,0.2698999284507773,-0.5989786304805177,-0.039655745942125335,-0.03414425169960141,-0.47040925835967545,0.4104740754534908,0.15761515203497214,0.4454690280279367,-0.09611003182304428,-0.13200765394834216,-0.130701747863388,-0.14488062958779602,-0.10948612736256667,-0.7049432673508553,1.4185538699560243,-0.7114404690370141,-0.4417261042993861,-0.4417261042993861,-0.4417261042993861,0.9797958971132712,0.8977175535193717,-0.5359248189426097,-0.5359248189426097,1.3148993862800318,-0.4700321611955288,-0.47003216119552876,-0.6107178880053894
-0.3408858857001283,-0.16775147089527165,-0.3379191147658691,-0.168934856528649,0.2698999284507773,-0.5989786304805177,-0.039655745942125335,-0.03414425169960141,-0.46331007039481176,0.4104740754534908,0.15761515203497214,0.44489293204423636,-0.09611003182304428,-0.13700654841891421,-0.13205436796250616,-0.14488062958779602,-0.10948612736256667,-0.7049432673508553,1.4185538699560243,-0.7114404690370141,-0.4417261042993861,-0.4417261042993861,-0.4417261042993861,0.9797958971132712,0.8977175535193717,-0.5359248189426097,-0.5359248189426097,1.3148993862800318,-0.4700321611955288,-0.47003216119552876,-0.6107178880053894
-0.352130399703673,-0.20491160685308502,-0.3332240311488241,-0.15936562800742057,0.24611663539103426,-0.5989786304805177,-0.02229946968123076,-0.015936736585304277,-0.43065380575643925,0.4104740754534908,0.17988916409913305,0.4327949163865169,-0.09611003182304428,-0.13700654841891421,-0.13205436796250616,-0.15561104112028987,-0.11071976598815451,-0.7049432673508553,1.4185538699560243,-0.7114404690370141,-0.4417261042993861,-0.4417261042993861,-0.4417261042993861,0.9797958971132712,0.8977175535193717,-0.5359248189426097,-0.5359248189426097,1.3148993862800318,-0.4700321611955288,-0.47003216119552876,-0.6107178880053894
-0.3331012221592129,-0.13059133493745828,-0.33416304787223255,-0.1450117852255847,0.2698999284507773,-0.5989786304805177,-0.02229946968123076,-0.015936736585304277,-0.42213478019860085,0.40546508048755425,0.17988916409913305,0.4316427244191153,-0.09611003182304428,-0.13700654841891421,-0.1347596081607425,-0.14622193102935752,-0.10948612736256667,-0.7049432673508553,1.4185538699560243,-0.7114404690370141,-0.4417261042993861,-0.4417261042993861,-0.4417261042993861,0.9797958971132712,0.8977175535193717,-0.5359248189426097,-0.5359248189426097,1.3148993862800318,-0.4700321611955288,-0.47003216119552876,-0.6107178880053894
-0.3408858857001283,-0.20491160685308502,-0.3914430680002025,-0.3746732697349518,0.07963358397282881,-0.5989786304805177,-0.004943193420336185,-0.015936736585304277,-0.21483849162458138,0.23515925164570992,0.17988916409913305,0.20293261888985628,-0.09611003182304428,-0.14075571927184347,-0.1347596081607425,-0.1569523425618523,-0.11812159774168329,-0.7049432673508553,1.4185538699560243,-0.7114404690370141,-0.4417261042993861,-0.4417261042993861,-0.4417261042993861,0.9797958971132712,-1.1139361106170254,-0.5359248189426097,1.8659333635135984,1.3148993862800318,-0.4700321611955288,-0.47003216119552876,-0.6107178880053894
-0.33137129692789835,-0.16775147089527165,-0.3980161850640671,-0.39859634103800934,0.03206699785334222,-0.5989786304805177,-0.004943193420336185,0.002270778528992859,-0.2702121577505165,0.23515925164570992,0.17988916409913305,0.21906330643348165,0.06591031998874011,-0.15950157353648892,-0.14558056895369076,-0.1569523425618523,-0.11935523636727113,-0.7049432673508553,1.4185538699560243,-0.7114404690370141,2.263846284534354,-0.4417261042993861,-0.4417261042993861,-1.0206207261596576,-1.1139361106170254,-0.5359248189426097,1.8659333635135984,1.3148993862800318,-0.4700321611955288,-0.47003216119552876,-0.6107178880053894
-0.3460756613940721,-0.24207174281089835,-0.3980161850640671,-0.3938117267773951,0.07963358397282881,-0.5989786304805177,0.029769359101452966,0.020478293643289992,-0.2574336194137637,0.23515925164570992,0.202163176163294,0.21675892249867768,-0.09611003182304428,-0.16075129715413172,-0.15234366944928257,-0.1676827540943462,-0.11935523636727113,-0.7049432673508553,1.4185538699560243,-0.7114404690370141,2.263846284534354,-0.4417261042993861,-0.4417261042993861,-1.0206207261596576,-1.1139361106170254,-0.5359248189426097,1.8659333635135984,1.3148993862800318,-0.4700321611955288,-0.47003216119552876,-0.6107178880053894
-0.3547252875506446,-0.24207174281089835,-0.39707716834065865,-0.3890271125167809,0.10341687703257291,-0.5989786304805177,0.029769359101452966,0.03868580875758713,-0.2702121577505165,0.23015025667977343,0.202163176163294,0.21157405864537016,0.06591031998874011,-0.16699991524234745,-0.1604593900439935,-0.17975446706840154,-0.11935523636727113,-0.7049432673508553,1.4185538699560243,-0.7114404690370141,2.263846284534354,-0.4417261042993861,-0.4417261042993861,-1.0206207261596576,-1.1139361106170254,-0.5359248189426097,1.8659333635135984,1.3148993862800318,-0.4700321611955288,-0.47003216119552876,-0.6107178880053894
-0.33569611000618477,-0.24207174281089835,-0.3980161850640671,-0.38424249825617346,0.07963358397282881,-0.5989786304805177,0.04712563536234755,0.03868580875758713,-0.2659526449715989,0.23515925164570992,0.202163176163294,0.20696529077576303,-0.09611003182304428,-0.17199880971291953,-0.16992773073782264,-0.18109576850996398,-0.12922434537197647,-0.7049432673508553,1.4185538699560243,-0.7114404690370141,2.263846284534354,-0.4417261042993861,-0.4417261042993861,-1.0206207261596576,-1.1139361106170254,-0.5359248189426097,1.8659333635135984,1.3148993862800318,-0.4700321611955288,-0.47003216119552876,-0.6107178880053894
-0.31753189507738205,-0.20491160685308502,-0.39707716834065865,-0.39859634103800934,0.10341687703257291,-0.5989786304805177,0.04712563536234755,0.03868580875758713,-0.2716319953434912,0.23515925164570992,0.202163176163294,0.2081174827431646,0.06591031998874011,-0.17199880971291953,-0.17398559103517716,-0.18109576850996398,-0.13909345437668091,-0.7049432673508553,1.4185538699560243,-0.7114404690370141,2.263846284534354,-0.4417261042993861,-0.4417261042993861,-1.0206207261596576,-1.1139361106170254,-0.5359248189426097,1.8659333635135984,1.3148993862800318,-0.4700321611955288,-0.47003216119552876,-0.6107178880053894
-0.3478055866253866,-0.27923187876871175,-0.395199134893839,-0.38424249825617346,0.07963358397282881,-0.5989786304805177,0.04712563536234755,0.03868580875758713,-0.268792320157545,0.23015025667977343,0.2244371882274549,0.2081174827431646,-0.09611003182304428,-0.1732485333305623,-0.17939607143165176,-0.1864609742762109,-0.12922434537197647,-0.7049432673508553,1.4185538699560243,-0.7114404690370141,2.263846284534354,-0.4417261042993861,-0.4417261042993861,-1.0206207261596576,-1.1139361106170254,-0.5359248189426097,1.8659333635135984,1.3148993862800318,-0.4700321611955288,-0.47003216119552876,-0.6107178880053894
-0.3529953623193301,-0.27923187876871175,-0.3961381516172475,-0.39859634103800934,0.07963358397282881,-0.5989786304805177,0.029769359101452966,0.03868580875758713,-0.2702121577505165,0.22514126171383694,0.202163176163294,0.20696529077576303,-0.09611003182304428,-0.1732485333305623,-0.17939607143165176,-0.18377837139308695,-0.12799070674638774,-0.7049432673508553,1.4185538699560243,-0.7114404690370141,2.263846284534354,-0.4417261042993861,-0.4417261042993861,-1.0206207261596576,-1.1139361106170254,-0.5359248189426097,1.8659333635135984,1.3148993862800318,-0.4700321611955288,-0.47003216119552876,-0.6107178880053894
-0.3331012221592129,-0.24207174281089835,-0.39707716834065865,-0.39859634103800934,0.10341687703257291,-0.5989786304805177,0.029769359101452966,0.03868580875758713,-0.2702121577505165,0.23015025667977343,0.202163176163294,0.20638919479206183,-0.09611003182304428,-0.1732485333305623,-0.18074869153076992,-0.18377837139308695,-0.13292526124874085,-0.7049432673508553,1.4185538699560243,-0.7114404690370141,2.263846284534354,-0.4417261042993861,-0.4417261042993861,-1.0206207261596576,-1.1139361106170254,-0.5359248189426097,1.8659333635135984,1.3148993862800318,-0.4700321611955288,-0.47003216119552876,-0.6107178880053894
-0.34953551185670106,-0.27923187876871175,-0.39707716834065865,-0.39859634103800934,0.07963358397282881,-0.5989786304805177,0.029769359101452966,0.03868580875758713,-0.2702121577505165,0.23015025667977343,0.202163176163294,0.2075413867594634,-0.09611003182304428,-0.1732485333305623,-0.1821013116298881,-0.1864609742762109,-0.12799070674638774,-0.7049432673508553,1.4185538699560243,-0.7114404690370141,2.263846284534354,-0.4417261042993861,-0.4417261042993861,-1.0206207261596576,-1.1139361106170254,-0.5359248189426097,1.8659333635135984,1.3148993862800318,-0.4700321611955288,-0.47003216119552876,-0.6107178880053894
-0.3365610726218422,-0.27923187876871175,-0.39707716834065865,-0.39859634103800934,0.07963358397282881,-0.5989786304805177,0.029769359101452966,0.020478293643289992,-0.28441053368024394,0.23015025667977343,0.202163176163294,0.2161828265149773,-0.09611003182304428,-0.17199880971291953,-0.18074869153076992,-0.18377837139308695,-0.12799070674638774,-0.7049432673508553,1.4185538699560243,-0.7114404690370141,2.263846284534354,-0.4417261042993861,-0.4417261042993861,-1.0206207261596576,-1.1139361106170254,-0.5359248189426097,1.8659333635135984,1.3148993862800318,-0.4700321611955288,-0.47003216119552876,-0.6107178880053894
-0.3529953623193301,-0.3163920147265251,-0.39332110144701943,-0.3938117267773951,0.07963358397282881,-0.5989786304805177,0.029769359101452966,0.020478293643289992,-0.28583037127321864,0.23015025667977343,0.202163176163294,0.21272625061277176,-0.09611003182304428,-0.17199880971291953,-0.1821013116298881,-0.18511967283464845,-0.12799070674638774,-0.7049432673508553,1.4185538699560243,-0.7114404690370141,-0.4417261042993861,2.263846284534354,-0.4417261042993861,-1.0206207261596576,-1.1139361106170254,-0.5359248189426097,1.8659333635135984,1.3148993862800318,-0.4700321611955288,-0.47003216119552876,-0.6107178880053894
-0.3365610726218422,-0.27923187876871175,-0.39332110144701943,-0.36510404121372336,0.07963358397282881,-0.5989786304805177,0.012413082840558391,0.020478293643289992,-0.28583037127321864,0.23015025667977343,0.202163176163294,0.21445453856387453,-0.09611003182304428,-0.17074908609527673,-0.18074869153076992,-0.17841316562684004,-0.12799070674638774,-0.7049432673508553,1.4185538699560243,-0.7114404690370141,-0.4417261042993861,2.263846284534354,-0.4417261042993861,-1.0206207261596576,-1.1139361106170254,-0.5359248189426097,1.8659333635135984,1.3148993862800318,-0.4700321611955288,-0.47003216119552876,-0.6107178880053894
-0.3331012221592129,-0.24207174281089835,-0.39050405127679133,-0.39859634103800934,0.05585029091308578,-0.5989786304805177,0.012413082840558391,0.002270778528992859,-0.28725020886619007,0.23015025667977343,0.17988916409913305,0.2075413867594634,-0.09611003182304428,-0.17199880971291953,-0.18074869153076992,-0.17841316562684004,-0.12799070674638774,-0.7049432673508553,1.4185538699560243,-0.7114404690370141,-0.4417261042993861,2.263846284534354,-0.4417261042993861,-1.0206207261596576,-1.1139361106170254,-0.5359248189426097,1.8659333635135984,1.3148993862800318,-0.4700321611955288,-0.47003216119552876,-0.6107178880053894
-0.3391559604688138,-0.24207174281089835,-0.39238208472361097,-0.3603194269531159,0.05585029091308578,-0.5989786304805177,0.012413082840558391,0.020478293643289992,-0.2886700464591648,0.23015025667977343,0.17988916409913305,0.21042186667796778,-0.09611003182304428,-0.1732485333305623,-0.17939607143165176,-0.17841316562684004,-0.12922434537197647,-0.7049432673508553,1.4185538699560243,-0.7114404690370141,-0.4417261042993861,2.263846284534354,-0.4417261042993861,-1.0206207261596576,-1.1139361106170254,-0.5359248189426097,1.8659333635135984,1.3148993862800318,-0.4700321611955288,-0.47003216119552876,-0.6107178880053894
-0.3460756613940721,-0.24207174281089835,-0.39426011817043055,-0.38424249825617346,0.07963358397282881,-0.5989786304805177,0.012413082840558391,0.020478293643289992,-0.3000287472029461,0.23015025667977343,0.17988916409913305,0.21330234659647293,-0.09611003182304428,-0.17574798056584878,-0.1821013116298881,-0.17841316562684004,-0.12799070674638774,-0.7049432673508553,1.4185538699560243,-0.7114404690370141,-0.4417261042993861,2.263846284534354,-0.4417261042993861,-1.0206207261596576,-1.1139361106170254,-0.5359248189426097,1.8659333635135984,1.3148993862800318,-0.4700321611955288,-0.47003216119552876,-0.6107178880053894
